file_name,lab_name,experiment_id,corridor_id,position_id,tx_power_dbm,filename_sf,filename_tx_power_dbm,filename_preamble_len,header_packet_counter,packet_avg_power_db,preamble_peak_to_residual_db,preamble_peak_width_3db_bins_avg,preamble_peak_mag_bin_-8,preamble_peak_mag_bin_-7,preamble_peak_mag_bin_-6,preamble_peak_mag_bin_-5,preamble_peak_mag_bin_-4,preamble_peak_mag_bin_-3,preamble_peak_mag_bin_-2,preamble_peak_mag_bin_-1,preamble_peak_mag_bin_+0,preamble_peak_mag_bin_+1,preamble_peak_mag_bin_+2,preamble_peak_mag_bin_+3,preamble_peak_mag_bin_+4,preamble_peak_mag_bin_+5,preamble_peak_mag_bin_+6,preamble_peak_mag_bin_+7,preamble_peak_mag_bin_+8
1_1_6_12_6_16.bin,lab1-SF12-TP6,1,1,6,6,12,6,16,,-4.9603577,6.47803497,0.792054534,0.0472124107,0.0210066121,0.0586957261,0.0360197797,0.0821448937,0.0731748343,0.1581164,0.313378185,1,0.19445087,0.108559914,0.0750490576,0.057564538,0.0465588868,0.0394009054,0.0336399563,0.0298639517
1_1_6_12_6_16.bin,lab1-SF12-TP6,1,1,6,6,12,6,16,,-4.8219857,-0.967276454,1.75601661,0.0600686856,0.0675209165,0.0802668184,0.0954291075,0.122298881,0.164322019,0.258800417,0.639214635,1,0.590021968,0.247642592,0.16259037,0.121155985,0.0968245268,0.0799390897,0.0686976388,0.0599909872
1_1_6_12_6_16.bin,lab1-SF12-TP6,1,1,6,6,12,6,16,,-4.61475019,5.36743593,0.849107385,0.0159841049,0.0519502312,0.0256900117,0.0664491951,0.0451037697,0.0984049141,0.100260064,0.23041296,1,0.372356176,0.154552564,0.0988241211,0.0718192011,0.0574751832,0.0470683649,0.0407719314,0.0350806788
1_1_6_12_6_16.bin,lab1-SF12-TP6,1,1,6,6,12,6,16,,-4.30152979,13.7905779,0.655601978,0.00440569967,0.0269462056,0.00498858746,0.0325507559,0.0106097283,0.0453508161,0.0301155094,0.103597373,1,0.111711852,0.0510792732,0.0341108553,0.0245733634,0.0204082206,0.0164278168,0.014823799,0.0122555168
1_1_6_12_6_16.bin,lab1-SF12-TP6,1,1,6,6,12,6,16,,-4.62919058,10.6376991,0.68963027,0.0345377587,0.00883961283,0.0417697914,0.0179403462,0.0564246364,0.0401660204,0.10171742,0.17023012,1,0.131068677,0.0712322146,0.0481377095,0.0375568494,0.0293354746,0.025549639,0.020880552,0.0192675591
1_1_6_12_6_16.bin,lab1-SF12-TP6,1,1,6,6,12,6,16,,-4.69526617,10.2743683,0.696066141,0.0345837399,0.00973008666,0.0427471697,0.0191682689,0.0584272183,0.042930387,0.105618201,0.180615634,1,0.135387346,0.0748526454,0.0505429059,0.0396115519,0.0320219062,0.0268398225,0.0224244054,0.0191795211
1_1_6_12_6_16.bin,lab1-SF12-TP6,1,1,6,6,12,6,16,,-4.79444251,3.00877666,1.01203609,0.0620871,0.0345452279,0.0785420164,0.05632063,0.112962238,0.11226891,0.229167879,0.514903724,1,0.252114028,0.146067187,0.102327272,0.0792217627,0.0643227994,0.0544420592,0.0467832871,0.0413826071
1_1_6_12_6_16.bin,lab1-SF12-TP6,1,1,6,6,12,6,16,,-5.0713185,-0.964730203,1.75805807,0.0689344034,0.0615070947,0.0898996517,0.0902112722,0.135718524,0.166369915,0.28711164,0.722517133,1,0.500504553,0.23056604,0.153628036,0.114424407,0.0932688713,0.0777370483,0.0678943023,0.058795616
1_1_7_12_6_16.bin,lab1-SF12-TP6,1,1,7,6,12,6,16,,-19.7494194,3.61879444,0.958711267,0.0593206249,0.031408675,0.0747832209,0.0520370454,0.106646635,0.10414131,0.214039117,0.473375291,1,0.242618874,0.138682529,0.0976940691,0.0749938712,0.0610320047,0.0515641831,0.0445732139,0.0392038561
1_1_7_12_6_16.bin,lab1-SF12-TP6,1,1,7,6,12,6,16,,-18.6169207,-1.03543925,1.77115691,0.0600417443,0.0674568191,0.0802848563,0.0958575532,0.121772535,0.164248988,0.257637858,0.641032934,1,0.598143458,0.24897404,0.161596239,0.120064363,0.0959177166,0.0802484825,0.0689263195,0.0601886213
1_1_7_12_6_16.bin,lab1-SF12-TP6,1,1,7,6,12,6,16,,-18.880341,0.209994465,1.50348616,0.0768008679,0.0452175587,0.0982435197,0.073890008,0.142347321,0.147614583,0.300635815,0.768871307,1,0.295652658,0.175213516,0.125062212,0.0965861231,0.0792925507,0.0667949319,0.0578141212,0.0506923981
1_1_7_12_6_16.bin,lab1-SF12-TP6,1,1,7,6,12,6,16,,-25.8573002,4.18007851,0.920519471,0.0190871041,0.0567130223,0.0302311704,0.0733040273,0.0521231815,0.109051377,0.112990126,0.25097549,1,0.436872423,0.17771697,0.111864388,0.0817689002,0.0654034019,0.0536577776,0.0456057005,0.0394425616
1_1_7_12_6_16.bin,lab1-SF12-TP6,1,1,7,6,12,6,16,,-20.6702241,8.48011589,0.741655827,0.00766197033,0.0406684726,0.0146143986,0.0515178777,0.0287347194,0.075049229,0.0698183775,0.176408395,1,0.241250813,0.105734982,0.0679671541,0.0500187054,0.0400182828,0.0331226401,0.0281880461,0.0247492939
1_1_7_12_6_16.bin,lab1-SF12-TP6,1,1,7,6,12,6,16,,-20.1762305,15.5412874,0.635151267,0.00635090144,0.0235775001,0.00561664347,0.0275009554,0.00823608693,0.0363389328,0.0219160542,0.0784844458,1,0.079362385,0.0361628011,0.0240644161,0.0174916629,0.0144205773,0.0118988054,0.0101925572,0.0088737281
1_1_7_12_6_16.bin,lab1-SF12-TP6,1,1,7,6,12,6,16,,-19.6226184,4.22533751,0.904259682,0.0568252541,0.0289654564,0.0709856525,0.048990801,0.101914972,0.0985847116,0.202183768,0.428819448,1,0.234885082,0.133301288,0.0926231444,0.0710376576,0.0578482784,0.0484700203,0.0425730497,0.0374133363
1_1_7_12_6_16.bin,lab1-SF12-TP6,1,1,7,6,12,6,16,,-19.2359464,3.97349691,0.952832699,0.0577655062,0.0303022265,0.0730014443,0.0505725816,0.104225285,0.10045816,0.208372906,0.454527527,1,0.236320764,0.13513571,0.0948997587,0.0727512166,0.059212286,0.0499764457,0.0432626456,0.0379663706
1_1_7_12_6_16.bin,lab1-SF12-TP6,1,1,7,6,12,6,16,,-19.9319376,2.65284777,1.05855608,0.0637797639,0.0355405398,0.0807170123,0.0582014211,0.116248161,0.115841217,0.237369895,0.541008711,1,0.259292305,0.149484321,0.105664618,0.0812984109,0.0664367676,0.0559415929,0.0486277826,0.0426839851
1_1_7_12_6_16.bin,lab1-SF12-TP6,1,1,7,6,12,6,16,,-18.3179981,1.39765012,1.28285551,0.0279277842,0.0710103959,0.0419205949,0.0907545537,0.0683292076,0.134009987,0.142883673,0.30230391,1,0.648514271,0.243101135,0.150254056,0.108403891,0.0848487169,0.0701153204,0.0602132566,0.0530963056
